year,country,b_proj,proj_prec,initial_prec,final_prec,abs_diff_proj_prec,grate_proj_prec,abs_diff_b50proj_prec,grate_b50proj_prec,gdp_proj_prec,abs_diff_gdpproj_prec,grate_gdpproj_prec,gdp_proj_temp,abs_diff_gdpproj_temp,grate_gdpproj_temp,tot_eff_b50,tot_eff_gdp,mean_gdp_grate_prec,med_gdp_grate_prec,mean_b50_grate_prec,med_b50_grate_prec,mean_gdp_grate_temp,med_gdp_grate_temp,mean_gdp_grate_tot,med_gdp_grate_tot,quadrant_med_prec,quadrant_mean_prec
2010,DK.14,0.26114,0.529814,0.529814,0.8235475121978183,0.2937335121978183,0.5544087400442764,-0.00416864399841016,-0.01596325342119231,39357.7085655,1135.7844309978536,0.028857991798675355,39357.7085655,7405.999956548316,0.1881715228472481,-0.01596325342119231,0.21702951464592346,0.02381864003831251,0.02353109158332347,-0.013186210796608604,-0.013198393936542603,0.14962881483082086,0.17226940527907778,0.17344745486913338,0.19616777632619817,4,4
2010,DK.15,0.26114,0.529814,0.529814,0.7017629746026114,0.17194897460261138,0.3245459248011781,-0.0027068966442104214,-0.010365691369420317,39357.7085655,719.8666366384132,0.018290359446114467,39357.7085655,7153.06843121456,0.18174504288811075,-0.010365691369420317,0.2000354023342252,0.02381864003831251,0.02353109158332347,-0.013186210796608604,-0.013198393936542603,0.14962881483082086,0.17226940527907778,0.17344745486913338,0.19616777632619817,4,4
2010,DZ,0.179896937965,0.4651405,0.4651405,0.4040105026454221,-0.061129997354577914,-0.13142265047781887,9.528014288769371e-4,0.005296373799660282,10607.19578025,-422.4816566474037,-0.039829721766241055,10607.19578025,-7041.655506130666,-0.66385646612103,0.005296373799660282,-0.7036861878872711,-0.006487721101629144,0.009949371326819998,0.0015843416706426306,-0.0012863555601060723,-0.7052015983339694,-0.7696159335566606,-0.7116893194355985,-0.7101114910537183,4,2
2010,DZ.1,0.179896937965,0.4651405,0.4651405,0.18557170209143062,-0.27956879790856937,-0.6010416162612573,0.004954026722618493,0.02753813810651034,10607.19578025,-2170.4521113836417,-0.20462072694320407,10607.19578025,-8355.900180586814,-0.7877577027610849,0.02753813810651034,-0.992378429704289,-0.006487721101629144,0.009949371326819998,0.0015843416706426306,-0.0012863555601060723,-0.7052015983339694,-0.7696159335566606,-0.7116893194355985,-0.7101114910537183,4,2
2010,DZ.2,0.179896937965,0.4651405,0.4651405,0.44962308145483537,-0.01551741854516464,-0.033360712612994656,2.3495644119758685e-4,0.0013060613696676648,10607.19578025,-105.02563141564497,-0.009901356927077443,10607.19578025,-6907.24558938474,-0.6511848873616193,0.0013060613696676648,-0.6610862442886967,-0.006487721101629144,0.009949371326819998,0.0015843416706426306,-0.0012863555601060723,-0.7052015983339694,-0.7696159335566606,-0.7116893194355985,-0.7101114910537183,4,2
2010,DZ.3,0.179896937965,0.4651405,0.4651405,0.5599491042692023,0.09480860426920229,0.2038278848416818,-0.001333490117958136,-0.007412522597897549,10607.19578025,610.8879727081912,0.05759184475935008,10607.19578025,-8211.334032754194,-0.7741286389795156,-0.007412522597897549,-0.7165367942201655,-0.006487721101629144,0.009949371326819998,0.0015843416706426306,-0.0012863555601060723,-0.7052015983339694,-0.7696159335566606,-0.7116893194355985,-0.7101114910537183,4,2
2010,DZ.4,0.179896937965,0.4651405,0.4651405,0.5131927326662774,0.048052232666277395,0.10330692052461007,-6.977792939922567e-4,-0.0038787724898798094,10607.19578025,316.0954905236158,0.02980009958071744,10607.19578025,-9020.773209802566,-0.8504390224038983,-0.0038787724898798094,-0.820638922823181,-0.006487721101629144,0.009949371326819998,0.0015843416706426306,-0.0012863555601060723,-0.7052015983339694,-0.7696159335566606,-0.7116893194355985,-0.7101114910537183,4,2
2010,DZ.5,0.179896937965,0.4651405,0.4651405,0.15496983727465186,-0.31017066272534816,-0.6668321995727058,0.005589379961085744,0.031069900490319578,10607.19578025,-2459.815189277536,-0.2319006116449338,10607.19578025,-5963.384909355672,-0.5622018328783144,0.031069900490319578,-0.7941024445232482,-0.006487721101629144,0.009949371326819998,0.0015843416706426306,-0.0012863555601060723,-0.7052015983339694,-0.7696159335566606,-0.7116893194355985,-0.7101114910537183,4,2
2010,DZ.6,0.179896937965,0.4651405,0.4651405,0.38548079468876995,-0.07965970531123007,-0.1712594480833857,0.0012560164924774186,0.006981866988318522,10607.19578025,-555.3313197914285,-0.05235420664389207,10607.19578025,-8649.10726595751,-0.8153999836659618,0.006981866988318522,-0.8677541903098539,-0.006487721101629144,0.009949371326819998,0.0015843416706426306,-0.0012863555601060723,-0.7052015983339694,-0.7696159335566606,-0.7116893194355985,-0.7101114910537183,4,2
2010,DZ.7,0.179896937965,0.4651405,0.4651405,0.9791527726855075,0.5140122726855074,1.1050688398140076,-0.005125775306528635,-0.028492843538703724,10607.19578025,2731.8650116967437,0.25754827838506783,10607.19578025,-5714.078779869783,-0.5386983419792322,-0.028492843538703724,-0.28115006359416433,-0.006487721101629144,0.009949371326819998,0.0015843416706426306,-0.0012863555601060723,-0.7052015983339694,-0.7696159335566606,-0.7116893194355985,-0.7101114910537183,4,2
2010,DZ.8,0.179896937965,0.4651405,0.4651405,0.7045564049540654,0.23941590495406534,0.5147173917430654,-0.0030295299010102694,-0.016840363906581234,10607.19578025,1446.8807137397562,0.13640558199498556,10607.19578025,-9470.08535399126,-0.8927982051226041,-0.016840363906581234,-0.7563926231276186,-0.006487721101629144,0.009949371326819998,0.0015843416706426306,-0.0012863555601060723,-0.7052015983339694,-0.7696159335566606,-0.7116893194355985,-0.7101114910537183,4,2
2010,DZ.9,0.179896937965,0.4651405,0.4651405,0.577110428283713,0.11196992828371294,0.24072281016964323,-0.0015561160713222222,-0.008650042012527049,10607.19578025,716.0188429065929,0.06750312313833026,10607.19578025,-9195.944284596138,-0.8669533847690892,-0.008650042012527049,-0.7994502616307589,-0.006487721101629144,0.009949371326819998,0.0015843416706426306,-0.0012863555601060723,-0.7052015983339694,-0.7696159335566606,-0.7116893194355985,-0.7101114910537183,4,2
2010,DZ.10,0.179896937965,0.4651405,0.4651405,0.0335921435445697,-0.4315483564554303,-0.9277806522017118,0.008299126466172285,0.04613267218470905,10607.19578025,-3924.083971481922,-0.36994546464281775,10607.19578025,-6820.148802853577,-0.6429737834718116,0.04613267218470905,-1.0129192481146294,-0.006487721101629144,0.009949371326819998,0.0015843416706426306,-0.0012863555601060723,-0.7052015983339694,-0.7696159335566606,-0.7116893194355985,-0.7101114910537183,4,2
2010,DZ.11,0.179896937965,0.4651405,0.4651405,0.6267856682577763,0.16164516825777625,0.34751901470152835,-0.002168127797257474,-0.012052055036530394,10607.19578025,1011.2492515790636,0.09533615410983105,10607.19578025,-8115.599732916557,-0.7651032281338057,-0.012052055036530394,-0.6697670740239746,-0.006487721101629144,0.009949371326819998,0.0015843416706426306,-0.0012863555601060723,-0.7052015983339694,-0.7696159335566606,-0.7116893194355985,-0.7101114910537183,4,2
2010,DZ.12,0.179896937965,0.4651405,0.4651405,0.6183831251516688,0.1532426251516688,0.3294544877336392,-0.0020679911141764096,-0.011495421420562197,10607.19578025,962.2508510809657,0.09071679933282861,10607.19578025,-8305.537832863283,-0.7830097610084398,-0.011495421420562197,-0.6922929616756112,-0.006487721101629144,0.009949371326819998,0.0015843416706426306,-0.0012863555601060723,-0.7052015983339694,-0.7696159335566606,-0.7116893194355985,-0.7101114910537183,4,2
2010,DZ.13,0.179896937965,0.4651405,0.4651405,0.939505401469535,0.47436490146953497,1.01983143043776,-0.004914164100054852,-0.027316552219532116,10607.19578025,2570.548124027133,0.2423400281545994,10607.19578025,-8773.790390867722,-0.8271545630565266,-0.027316552219532116,-0.5848145349019271,-0.006487721101629144,0.009949371326819998,0.0015843416706426306,-0.0012863555601060723,-0.7052015983339694,-0.7696159335566606,-0.7116893194355985,-0.7101114910537183,4,2
2010,DZ.14,0.179896937965,0.4651405,0.4651405,0.3771181303831536,-0.0880223696168464,-0.1892382400948668,0.0013950554736621157,0.007754748298903964,10607.19578025,-616.0562203926129,-0.05807908453426256,10607.19578025,-4708.689169820785,-0.44391460923047144,0.007754748298903964,-0.501993693764734,-0.006487721101629144,0.009949371326819998,0.0015843416706426306,-0.0012863555601060723,-0.7052015983339694,-0.7696159335566606,-0.7116893194355985,-0.7101114910537183,4,2
2010,DZ.15,0.179896937965,0.4651405,0.4651405,0.2983372968884551,-0.1668032031115449,-0.3586082121671729,0.002771902160033063,0.01540827871440676,10607.19578025,-1213.614604154105,-0.11441427397934778,10607.19578025,-4430.107647426908,-0.4176511624001057,0.01540827871440676,-0.5320654363794535,-0.006487721101629144,0.009949371326819998,0.0015843416706426306,-0.0012863555601060723,-0.7052015983339694,-0.7696159335566606,-0.7116893194355985,-0.7101114910537183,4,2
2010,EE,0.157865,0.6517975,0.6517975,0.7814881257393241,0.1296906257393241,0.1989738005121592,-0.0016380971776220887,-0.0103765697122357,16448.262380666667,340.2848360225762,0.020688193570072663,16448.262380666667,9884.539959593112,0.600947366404577,-0.0103765697122357,0.6216355599746497,0.03210748671438414,0.033839997368987476,-0.01538201975288312,-0.016468162699331712,0.8392151639234674,0.8543727168336928,0.8713226506378515,0.8909634342060027,4,4
2010,EE.1,0.157865,0.6517975,0.6517975,0.9843899816902861,0.3325924816902861,0.510269649224316,-0.003380077992882785,-0.02141119306295116,16448.262380666667,755.7508311272359,0.045947153178657184,16448.262380666667,11012.644109131652,0.6695323709132914,-0.02141119306295116,0.7154795240919486,0.03210748671438414,0.033839997368987476,-0.01538201975288312,-0.016468162699331712,0.8392151639234674,0.8543727168336928,0.8713226506378515,0.8909634342060027,4,4
2010,EE.2,0.157865,0.6517975,0.6517975,0.8377034840460775,0.1859059840460775,0.28522046194727274,-0.0022210437290343943,-0.014069259994516798,16448.262380666667,468.9918943772973,0.028513157409779142,16448.262380666667,18643.485583642592,1.133462316697732,-0.014069259994516798,1.1619754741075112,0.03210748671438414,0.033839997368987476,-0.01538201975288312,-0.016468162699331712,0.8392151639234674,0.8543727168336928,0.8713226506378515,0.8909634342060027,4,4
2010,EE.3,0.157865,0.6517975,0.6517975,0.8141195762733137,0.16232207627331363,0.2490375864794106,-0.001985842052179776,-0.012579368778258486,16448.262380666667,416.31666186471557,0.025310677336595463,16448.262380666667,19045.57197827808,1.1579078408102426,-0.012579368778258486,1.183218518146838,0.03210748671438414,0.033839997368987476,-0.01538201975288312,-0.016468162699331712,0.8392151639234674,0.8543727168336928,0.8713226506378515,0.8909634342060027,4,4
2010,EE.4,0.157865,0.6517975,0.6517975,0.8212776998789318,0.16948019987893181,0.2600197145262628,-0.0020586600237329777,-0.013040636136781285,16448.262380666667,432.50426753443026,0.02629483026990115,16448.262380666667,698.0649430591329,0.042440041805245056,-0.013040636136781285,0.06873487207514621,0.03210748671438414,0.033839997368987476,-0.01538201975288312,-0.016468162699331712,0.8392151639234674,0.8543727168336928,0.8713226506378515,0.8909634342060027,4,4
2010,EE.5,0.157865,0.6517975,0.6517975,0.9030782524754905,0.2512807524754904,0.3855196628945192,-0.0028022773733393513,-0.01775109982161563,16448.262380666667,605.319630508322,0.036801433276004665,16448.262380666667,8282.989507026952,0.5035783911595915,-0.01775109982161563,0.5403798244355962,0.03210748671438414,0.033839997368987476,-0.01538201975288312,-0.016468162699331712,0.8392151639234674,0.8543727168336928,0.8713226506378515,0.8909634342060027,4,4
2010,EE.6,0.157865,0.6517975,0.6517975,0.8793015301856042,0.22750403018560417,0.3490409677631537,-0.002602916257402832,-0.01648824158238262,16448.262380666667,557.3600481801041,0.033885649151318656,16448.262380666667,19311.89731922224,1.1740995414762776,-0.01648824158238262,1.2079851906275962,0.03210748671438414,0.033839997368987476,-0.01538201975288312,-0.016468162699331712,0.8392151639234674,0.8543727168336928,0.8713226506378515,0.8909634342060027,4,4
2010,EE.7,0.157865,0.6517975,0.6517975,0.878571414611224,0.22677391461122398,0.34792081069845154,-0.0025965767516571703,-0.01644808381628081,16448.262380666667,555.8582631922473,0.03379434558665629,16448.262380666667,9162.780391623102,0.557066769702863,-0.01644808381628081,0.5908611152895192,0.03210748671438414,0.033839997368987476,-0.01538201975288312,-0.016468162699331712,0.8392151639234674,0.8543727168336928,0.8713226506378515,0.8909634342060027,4,4
2010,EE.8,0.157865,0.6517975,0.6517975,0.858594647536063,0.20679714753606293,0.3172720784232264,-0.002418088416345221,-0.015317444755615374,16448.262380666667,514.0886680866934,0.031254892230498134,16448.262380666667,11841.465021998265,0.7199219436040099,-0.015317444755615374,0.751176835834508,0.03210748671438414,0.033839997368987476,-0.01538201975288312,-0.016468162699331712,0.8392151639234674,0.8543727168336928,0.8713226506378515,0.8909634342060027,4,4
2010,EE.9,0.157865,0.6517975,0.6517975,0.8882124503228332,0.23641495032283322,0.36271226925975203,-0.002679243497410305,-0.016971738494348368,16448.262380666667,575.5489484209393,0.03499147418133609,16448.262380666667,9376.764418655614,0.570076291443228,-0.016971738494348368,0.6050677656245641,0.03210748671438414,0.033839997368987476,-0.01538201975288312,-0.016468162699331712,0.8392151639234674,0.8543727168336928,0.8713226506378515,0.8909634342060027,4,4
2010,EE.10,0.157865,0.6517975,0.6517975,0.9472542981731171,0.2954567981731171,0.4532953841846848,-0.0031361556308080463,-0.019866060436499834,16448.262380666667,689.6187719864465,0.04192654251412151,16448.262380666667,16264.428212728944,0.9888234900633758,-0.019866060436499834,1.0307500325774972,0.03210748671438414,0.033839997368987476,-0.01538201975288312,-0.016468162699331712,0.8392151639234674,0.8543727168336928,0.8713226506378515,0.8909634342060027,4,4
2010,EE.11,0.157865,0.6517975,0.6517975,1.025298251855141,0.373500751855141,0.5730318877490953,-0.0036099222668527498,-0.022867147669545177,16448.262380666667,823.7149851971044,0.05007914916078316,16448.262380666667,20266.876435539,1.232159116051112,-0.022867147669545177,1.2822382652118953,0.03210748671438414,0.033839997368987476,-0.01538201975288312,-0.016468162699331712,0.8392151639234674,0.8543727168336928,0.8713226506378515,0.8909634342060027,4,4
2010,EE.12,0.157865,0.6517975,0.6517975,0.990264411538352,0.33846691153835196,0.5192823101321375,-0.0034155886467100716,-0.021636136234821343,16448.262380666667,765.8229246322298,0.04655950318085759,16448.262380666667,20082.52141717262,1.2209509401295586,-0.021636136234821343,1.2675104433104163,0.03210748671438414,0.033839997368987476,-0.01538201975288312,-0.016468162699331712,0.8392151639234674,0.8543727168336928,0.8713226506378515,0.8909634342060027,4,4
2010,EE.13,0.157865,0.6517975,0.6517975,0.6095908681134528,-0.042206631886547274,-0.06475420953063991,6.213281475700161e-4,0.003935819513951896,16448.262380666667,-124.77847096884216,-0.007586118708533439,16448.262380666667,19582.034116677445,1.190522966103351,0.003935819513951896,1.1829368473948174,0.03210748671438414,0.033839997368987476,-0.01538201975288312,-0.016468162699331712,0.8392151639234674,0.8543727168336928,0.8713226506378515,0.8909634342060027,4,4
2010,EE.14,0.157865,0.6517975,0.6517975,0.9755643349846768,0.32376683498467673,0.49672917583248893,-0.003325148335375283,-0.021063239700853786,16448.262380666667,740.4199028717339,0.045015083401273165,16448.262380666667,10297.149188941054,0.6260326440952421,-0.021063239700853786,0.6710477274965152,0.03210748671438414,0.033839997368987476,-0.01538201975288312,-0.016468162699331712,0.8392151639234674,0.8543727168336928,0.8713226506378515,0.8909634342060027,4,4
2010,EE.15,0.157865,0.6517975,0.6517975,0.7784327596355325,0.12663525963553246,0.19428620029308558,-0.0016042107688392648,-0.010161915363375447,16448.262380666667,332.9756907581177,0.020243821690824816,16448.262380666667,17104.886757468244,1.0399205923157802,-0.010161915363375447,1.0601644140066049,0.03210748671438414,0.033839997368987476,-0.01538201975288312,-0.016468162699331712,0.8392151639234674,0.8543727168336928,0.8713226506378515,0.8909634342060027,4,4
2010,EG,0.173484994,0.039373,0.039373,0.04949859750853697,0.01012559750853697,0.25717109462161813,-1.0949063787876745e-4,-6.311245448627531e-4,7897.86448625,178.2287684081357,0.022566703786628384,7897.86448625,-7462.955271028171,-0.9449333150778929,-6.311245448627531e-4,-0.9223666112912645,0.013029102024476318,0.018743623914146853,-5.157273945199411e-4,-5.225116944347392e-4,-0.9297898756966866,-0.9536228211879578,-0.9167607736722103,-0.9220567569682523,4,4
2010,EG.1,0.173484994,0.039373,0.039373,0.026862503155232736,-0.012510496844767263,-0.3177430433232739,1.3657363858857186e-4,7.87236033731954e-4,7897.86448625,-238.36619591725866,-0.030181094691134384,7897.86448625,-7472.859745889166,-0.946187385070894,7.87236033731954e-4,-0.9763684797620283,0.013029102024476318,0.018743623914146853,-5.157273945199411e-4,-5.225116944347392e-4,-0.9297898756966866,-0.9536228211879578,-0.9167607736722103,-0.9220567569682523,4,4
2010,EG.2,0.173484994,0.039373,0.039373,0.061382487275104224,0.022009487275104225,0.5589994990248197,-2.3679822278199758e-4,-0.0013649493095754298,7897.86448625,376.60022135888084,0.04768380389591809,7897.86448625,-7029.69578847525,-0.8900755135408804,-0.0013649493095754298,-0.8423917096449623,0.013029102024476318,0.018743623914146853,-5.157273945199411e-4,-5.225116944347392e-4,-0.9297898756966866,-0.9536228211879578,-0.9167607736722103,-0.9220567569682523,4,4
2010,EG.3,0.173484994,0.039373,0.039373,0.057357022572742486,0.017984022572742488,0.45676028173475447,-1.938196385866675e-4,-0.0011172127001754832,7897.86448625,310.475751873867,0.039311354659781535,7897.86448625,-7590.307879586644,-0.9610582573050216,-0.0011172127001754832,-0.9217469026452401,0.013029102024476318,0.018743623914146853,-5.157273945199411e-4,-5.225116944347392e-4,-0.9297898756966866,-0.9536228211879578,-0.9167607736722103,-0.9220567569682523,4,4
2010,EG.4,0.173484994,0.039373,0.039373,0.017227140485651004,-0.022145859514348994,-0.5624630969026743,2.4273706879443524e-4,0.0013991819303658922,7897.86448625,-445.67922145819466,-0.05643034547302146,7897.86448625,-7737.919178995075,-0.9797482841680323,0.0013991819303658922,-1.0361786296410538,0.013029102024476318,0.018743623914146853,-5.157273945199411e-4,-5.225116944347392e-4,-0.9297898756966866,-0.9536228211879578,-0.9167607736722103,-0.9220567569682523,4,4
2010,EG.5,0.173484994,0.039373,0.039373,0.020808793923318115,-0.018564206076681883,-0.47149584935569766,2.0317452278001413e-4,0.0011711360048812876,7897.86448625,-365.1556197951386,-0.046234728442209425,7897.86448625,-6840.78321432933,-0.8661560636092169,0.0011711360048812876,-0.9123907920514264,0.013029102024476318,0.018743623914146853,-5.157273945199411e-4,-5.225116944347392e-4,-0.9297898756966866,-0.9536228211879578,-0.9167607736722103,-0.9220567569682523,4,4
2010,EG.6,0.173484994,0.039373,0.039373,0.019885526132779257,-0.01948747386722074,-0.4949451113001484,2.1336154911960614e-4,0.0012298559327823255,7897.86448625,-385.4497746027282,-0.04880430340046824,7897.86448625,-7628.0843193323635,-0.9658413780855171,0.0012298559327823255,-1.0146456814859852,0.013029102024476318,0.018743623914146853,-5.157273945199411e-4,-5.225116944347392e-4,-0.9297898756966866,-0.9536228211879578,-0.9167607736722103,-0.9220567569682523,4,4
2010,EG.7,0.173484994,0.039373,0.039373,0.016621741676833307,-0.02275125832316669,-0.5778390857482715,2.494359105131294e-4,0.0014377953087581132,7897.86448625,-459.81524408836685,-0.05822019925625397,7897.86448625,-7144.895341832186,-0.9046616783905681,0.0014377953087581132,-0.9628818776468221,0.013029102024476318,0.018743623914146853,-5.157273945199411e-4,-5.225116944347392e-4,-0.9297898756966866,-0.9536228211879578,-0.9167607736722103,-0.9220567569682523,4,4
2010,EG.8,0.173484994,0.039373,0.039373,0.0703681186941109,0.030995118694110903,0.7872176032842533,-3.32199923277654e-4,-0.001914862580435366,7897.86448625,520.9485851465352,0.06596068925384763,7897.86448625,-7776.322364072493,-0.9846107612520943,-0.001914862580435366,-0.9186500719982467,0.013029102024476318,0.018743623914146853,-5.157273945199411e-4,-5.225116944347392e-4,-0.9297898756966866,-0.9536228211879578,-0.9167607736722103,-0.9220567569682523,4,4
2010,EG.9,0.173484994,0.039373,0.039373,0.05879924532061543,0.019426245320615432,0.49339002160402895,-2.092348277288325e-4,-0.0012060687377308985,7897.86448625,334.2813333649765,0.04232553419306606,7897.86448625,-7759.104536067375,-0.9824307000424986,-0.0012060687377308985,-0.9401051658494325,0.013029102024476318,0.018743623914146853,-5.157273945199411e-4,-5.225116944347392e-4,-0.9297898756966866,-0.9536228211879578,-0.9167607736722103,-0.9220567569682523,4,4
2010,EG.10,0.173484994,0.039373,0.039373,0.00232518108788001,-0.03704781891211999,-0.9409447822650037,4.086476169318509e-4,0.0023555214056833695,7897.86448625,-905.4422976926953,-0.11464393941793374,7897.86448625,-6933.244679212992,-0.8778632111608918,0.0023555214056833695,-0.9925071505788255,0.013029102024476318,0.018743623914146853,-5.157273945199411e-4,-5.225116944347392e-4,-0.9297898756966866,-0.9536228211879578,-0.9167607736722103,-0.9220567569682523,4,4
2010,EG.11,0.173484994,0.039373,0.039373,0.12093051873719969,0.08155751873719969,2.071407277504881,-8.552311444264826e-4,-0.00492971250543135,7897.86448625,1279.5807612322724,0.16201604414205803,7897.86448625,-7785.440829779823,-0.9857653095129825,-0.00492971250543135,-0.8237492653709244,0.013029102024476318,0.018743623914146853,-5.157273945199411e-4,-5.225116944347392e-4,-0.9297898756966866,-0.9536228211879578,-0.9167607736722103,-0.9220567569682523,4,4
2010,EG.12,0.173484994,0.039373,0.039373,0.10937739580441996,0.07000439580441997,1.777979727336499,-7.377897166460368e-4,-0.004252758118353664,7897.86448625,1112.0164692245517,0.1407996390873187,7897.86448625,-7801.270242842448,-0.9877695744747559,-0.004252758118353664,-0.8469699353874371,0.013029102024476318,0.018743623914146853,-5.157273945199411e-4,-5.225116944347392e-4,-0.9297898756966866,-0.9536228211879578,-0.9167607736722103,-0.9220567569682523,4,4
2010,EG.13,0.173484994,0.039373,0.039373,0.0580037233185635,0.018630723318563504,0.4731852619450767,-2.0073424894651026e-4,-0.0011570698094298015,7897.86448625,321.1666765362961,0.040665002178176125,7897.86448625,-7807.8994892602295,-0.9886089464884594,-0.0011570698094298015,-0.9479439443102833,0.013029102024476318,0.018743623914146853,-5.157273945199411e-4,-5.225116944347392e-4,-0.9297898756966866,-0.9536228211879578,-0.9167607736722103,-0.9220567569682523,4,4
2010,EG.14,0.173484994,0.039373,0.039373,0.033710573094145116,-0.005662426905854882,-0.14381497233776655,6.16378689116126e-5,3.5529222147947045e-4,7897.86448625,-104.79733382389895,-0.01326907216581757,7897.86448625,-5898.352267907902,-0.7468287507562074,3.5529222147947045e-4,-0.7600978229220249,0.013029102024476318,0.018743623914146853,-5.157273945199411e-4,-5.225116944347392e-4,-0.9297898756966866,-0.9536228211879578,-0.9167607736722103,-0.9220567569682523,4,4
2010,EG.15,0.173484994,0.039373,0.039373,0.04600368880984553,0.0066306888098455335,0.16840699997067873,-7.180523846911369e-5,-4.1389884400672535e-4,7897.86448625,117.84043490219756,0.01492054404166532,7897.86448625,-6824.535874423154,-0.8640988822110729,-4.1389884400672535e-4,-0.8491783381694076,0.013029102024476318,0.018743623914146853,-5.157273945199411e-4,-5.225116944347392e-4,-0.9297898756966866,-0.9536228211879578,-0.9167607736722103,-0.9220567569682523,4,4
2010,ER,0.1737970541222222,0.4716,0.4716,0.5315931516718696,0.05999315167186958,0.1272119416282222,6.24813225993226e-4,0.0035950737436195443,1369.4837481666666,300.98243542644946,0.2197780264492922,1369.4837481666666,-1257.7891932714535,-0.9184403940209301,0.0035950737436195443,-0.6986623675716379,1.4213855223240057,0.49511535509699434,0.004324955296131106,0.0024503523313628077,-0.8852036618377954,-0.9172337837745783,0.5361818604862103,-0.40672420046243635,1,1
2010,ER.1,0.1737970541222222,0.4716,0.4716,0.490948314687845,0.01934831468784498,0.041026960746066536,2.0710293531522872e-4,0.0011916366267611432,1369.4837481666666,93.59260013298717,0.06834151939245717,1369.4837481666666,-1299.508617505722,-0.9489040079850377,0.0011916366267611432,-0.8805624885925806,1.4213855223240057,0.49511535509699434,0.004324955296131106,0.0024503523313628077,-0.8852036618377954,-0.9172337837745783,0.5361818604862103,-0.40672420046243635,1,1
2010,ER.2,0.1737970541222222,0.4716,0.4716,0.9219186174533054,0.45031861745330537,0.9548740828102319,0.003438639081881689,0.019785370351924823,1369.4837481666666,2891.010795880915,2.1110223467427947,1369.4837481666666,-1006.0600122998881,-0.7346272006854442,0.019785370351924823,1.3763951460573505,1.4213855223240057,0.49511535509699434,0.004324955296131106,0.0024503523313628077,-0.8852036618377954,-0.9172337837745783,0.5361818604862103,-0.40672420046243635,1,1
2010,ER.3,0.1737970541222222,0.4716,0.4716,1.2420928905699504,0.7704928905699504,1.633784755237384,0.004125062674274094,0.023734940129498148,1369.4837481666666,5210.663447051052,3.8048377383277368,1369.4837481666666,-1000.659419454645,-0.7306836760890604,0.023734940129498148,3.0741540622386765,1.4213855223240057,0.49511535509699434,0.004324955296131106,0.0024503523313628077,-0.8852036618377954,-0.9172337837745783,0.5361818604862103,-0.40672420046243635,1,1
2010,ER.4,0.1737970541222222,0.4716,0.4716,0.32211927541248536,-0.14948072458751466,-0.31696506485902176,-0.0017796098969864727,-0.010239586084899735,1369.4837481666666,-609.64614266118,-0.44516493421503955,1369.4837481666666,-1271.853164636697,-0.9287099363824741,-0.010239586084899735,-1.3738748705975137,1.4213855223240057,0.49511535509699434,0.004324955296131106,0.0024503523313628077,-0.8852036618377954,-0.9172337837745783,0.5361818604862103,-0.40672420046243635,1,1
2010,ER.5,0.1737970541222222,0.4716,0.4716,0.4928256993654055,0.02122569936540547,0.04500784428627114,2.269148075115246e-4,0.0013056309191060713,1369.4837481666666,102.85137956761719,0.07510230019546033,1369.4837481666666,-1307.268410487878,-0.9545702256327785,0.0013056309191060713,-0.8794679254373181,1.4213855223240057,0.49511535509699434,0.004324955296131106,0.0024503523313628077,-0.8852036618377954,-0.9172337837745783,0.5361818604862103,-0.40672420046243635,1,1
2010,ER.6,0.1737970541222222,0.4716,0.4716,0.9005218558502207,0.4289218558502207,0.9095035111327835,0.003340629810022727,0.019221440932326965,1369.4837481666666,2730.585568644731,1.9938794982417112,1369.4837481666666,-1298.7618526754693,-0.9483587186880655,0.019221440932326965,1.0455207795536456,1.4213855223240057,0.49511535509699434,0.004324955296131106,0.0024503523313628077,-0.8852036618377954,-0.9172337837745783,0.5361818604862103,-0.40672420046243635,1,1
2010,ER.7,0.1737970541222222,0.4716,0.4716,0.6612734969731096,0.18967349697310953,0.4021914694086292,0.001800367322493751,0.010359020937303395,1369.4837481666666,1055.1224291197543,0.7704526837446964,1369.4837481666666,-1212.3200363135263,-0.8852387170979312,0.010359020937303395,-0.11478603335323478,1.4213855223240057,0.49511535509699434,0.004324955296131106,0.0024503523313628077,-0.8852036618377954,-0.9172337837745783,0.5361818604862103,-0.40672420046243635,1,1
2010,ER.8,0.1737970541222222,0.4716,0.4716,0.38275117509042755,-0.08884882490957247,-0.1883986957370069,-0.0010194293871556293,-0.005865630993024305,1369.4837481666666,-386.559540281454,-0.282266613823598,1369.4837481666666,-1280.2162026133708,-0.9348166448321868,-0.005865630993024305,-1.217083258655785,1.4213855223240057,0.49511535509699434,0.004324955296131106,0.0024503523313628077,-0.8852036618377954,-0.9172337837745783,0.5361818604862103,-0.40672420046243635,1,1
2010,ER.9,0.1737970541222222,0.4716,0.4716,0.3402617430388401,-0.13133825696115992,-0.27849503172425766,-0.001546657320624728,-0.008899214825223944,1369.4837481666666,-546.3153896460864,-0.39892068115261753,1369.4837481666666,-1331.9032766630319,-0.972558658287151,-0.008899214825223944,-1.3714793394397686,1.4213855223240057,0.49511535509699434,0.004324955296131106,0.0024503523313628077,-0.8852036618377954,-0.9172337837745783,0.5361818604862103,-0.40672420046243635,1,1
